Species,x,y
Symphyotrichum_patens,-88.794114,30.410662
Symphyotrichum_patens,-88.783611,33.271143
Symphyotrichum_patens,-88.772445,33.543697
Symphyotrichum_patens,-88.766516,31.460882
Symphyotrichum_patens,-88.764461,37.518839
Symphyotrichum_patens,-88.754014,30.400389
Symphyotrichum_patens,-88.753905,30.400445
Symphyotrichum_patens,-88.753623,30.400528
Symphyotrichum_patens,-88.751792,30.399394
Symphyotrichum_patens,-88.751655,30.399375
Symphyotrichum_patens,-88.7375,33.510333
Symphyotrichum_patens,-88.737425,33.506987
Symphyotrichum_patens,-88.737324,33.507363
Symphyotrichum_patens,-88.737013,33.509762
