Species,x,y
Symphyotrichum_ciliolatum,-94.548611,47.733056
Symphyotrichum_ciliolatum,-94.546113,49.677944
Symphyotrichum_ciliolatum,-94.543869,48.722656
Symphyotrichum_ciliolatum,-94.506235,46.187068
Symphyotrichum_ciliolatum,-94.48038,47.36791
Symphyotrichum_ciliolatum,-94.479831,47.455342
Symphyotrichum_ciliolatum,-94.461427,49.516698
Symphyotrichum_ciliolatum,-94.456369,51.201848
Symphyotrichum_ciliolatum,-94.452262,46.063879
Symphyotrichum_ciliolatum,-94.385502,47.737435
Symphyotrichum_ciliolatum,-94.377135,45.622898
Symphyotrichum_ciliolatum,-94.344197,46.272931
Symphyotrichum_ciliolatum,-94.325498,45.630249
Symphyotrichum_ciliolatum,-94.322053,45.543642
Symphyotrichum_ciliolatum,-94.234849,49.682027
Symphyotrichum_ciliolatum,-94.226107,45.218374
Symphyotrichum_ciliolatum,-94.22456,49.11918
Symphyotrichum_ciliolatum,-94.222809,49.684218
Symphyotrichum_ciliolatum,-94.205126,45.541667
Symphyotrichum_ciliolatum,-94.169975,48.881425
Symphyotrichum_ciliolatum,-94.167866,46.682003
Symphyotrichum_ciliolatum,-94.15985,49.042492
Symphyotrichum_ciliolatum,-94.143452,45.698563
Symphyotrichum_ciliolatum,-94.0997,47.539166
Symphyotrichum_ciliolatum,-94.045464,49.793133
Symphyotrichum_ciliolatum,-94.045425,49.79311
Symphyotrichum_ciliolatum,-94.018357,47.042714
Symphyotrichum_ciliolatum,-93.977319,46.680563
Symphyotrichum_ciliolatum,-93.942892,45.303961
Symphyotrichum_ciliolatum,-93.731536,47.39367
Symphyotrichum_ciliolatum,-93.70799,45.65603
Symphyotrichum_ciliolatum,-93.705554,45.479754
Symphyotrichum_ciliolatum,-93.668292,48.510734
Symphyotrichum_ciliolatum,-93.63374,44.710544
Symphyotrichum_ciliolatum,-93.630083,45.938041
Symphyotrichum_ciliolatum,-93.556246,45.293483
Symphyotrichum_ciliolatum,-93.538307,46.616418
Symphyotrichum_ciliolatum,-93.522987,47.215547
Symphyotrichum_ciliolatum,-93.442868,44.068487
Symphyotrichum_ciliolatum,-93.436955,50.766871
Symphyotrichum_ciliolatum,-93.39701,46.41017
Symphyotrichum_ciliolatum,-93.329537,45.043737
Symphyotrichum_ciliolatum,-93.317779,46.37611
Symphyotrichum_ciliolatum,-93.305687,50.864083
Symphyotrichum_ciliolatum,-93.288153,44.991926
Symphyotrichum_ciliolatum,-93.280482,48.61383
Symphyotrichum_ciliolatum,-93.274311,46.003164
Symphyotrichum_ciliolatum,-93.272161,46.252863
Symphyotrichum_ciliolatum,-93.204,44.941
Symphyotrichum_ciliolatum,-93.203833,45.254503
Symphyotrichum_ciliolatum,-93.202145,46.731105
Symphyotrichum_ciliolatum,-93.195,47.40917
Symphyotrichum_ciliolatum,-93.166387,44.992077
Symphyotrichum_ciliolatum,-93.118889,47.986668
Symphyotrichum_ciliolatum,-93.037569,48.450035
Symphyotrichum_ciliolatum,-93.027374,48.437695
Symphyotrichum_ciliolatum,-92.999908,48.462288
Symphyotrichum_ciliolatum,-92.958232,45.253532
Symphyotrichum_ciliolatum,-92.937689,47.427155
Symphyotrichum_ciliolatum,-92.878995,48.382027
Symphyotrichum_ciliolatum,-92.870675,46.809279
Symphyotrichum_ciliolatum,-92.8426,48.41886
Symphyotrichum_ciliolatum,-92.795833,48.2125
Symphyotrichum_ciliolatum,-92.78177,47.63711
Symphyotrichum_ciliolatum,-92.768283,45.262627
Symphyotrichum_ciliolatum,-92.7667,49.6333
Symphyotrichum_ciliolatum,-92.762497,45.173054
Symphyotrichum_ciliolatum,-92.740903,46.201202
Symphyotrichum_ciliolatum,-92.732416,47.071884
Symphyotrichum_ciliolatum,-92.68547,46.87334
Symphyotrichum_ciliolatum,-92.625906,47.674124
Symphyotrichum_ciliolatum,-92.592169,47.621252
Symphyotrichum_ciliolatum,-92.55305,48.404237
Symphyotrichum_ciliolatum,-92.524709,48.36824
Symphyotrichum_ciliolatum,-92.520266,46.502878
Symphyotrichum_ciliolatum,-92.49693,47.502874
Symphyotrichum_ciliolatum,-92.487458,48.344895
Symphyotrichum_ciliolatum,-92.47655,48.351176
Symphyotrichum_ciliolatum,-92.476288,48.290032
Symphyotrichum_ciliolatum,-92.421756,47.905392
Symphyotrichum_ciliolatum,-92.395064,46.42483
Symphyotrichum_ciliolatum,-92.38006,49.589175
Symphyotrichum_ciliolatum,-92.369137,47.502156
Symphyotrichum_ciliolatum,-92.36667,47.89167
Symphyotrichum_ciliolatum,-92.364588,46.634249
Symphyotrichum_ciliolatum,-92.359325,47.873804
Symphyotrichum_ciliolatum,-92.30607,51.200338
Symphyotrichum_ciliolatum,-92.297128,46.599386
Symphyotrichum_ciliolatum,-92.269278,43.71741
Symphyotrichum_ciliolatum,-92.257257,46.657011
Symphyotrichum_ciliolatum,-92.248967,47.422706
Symphyotrichum_ciliolatum,-92.186764,46.753489
Symphyotrichum_ciliolatum,-92.131856,46.800773
Symphyotrichum_ciliolatum,-92.122525,46.779772
Symphyotrichum_ciliolatum,-92.112561,46.790181
Symphyotrichum_ciliolatum,-92.108775,46.812183
Symphyotrichum_ciliolatum,-92.106579,46.783273
Symphyotrichum_ciliolatum,-92.106579,47.275482
Symphyotrichum_ciliolatum,-92.104432,47.881086
Symphyotrichum_ciliolatum,-92.099394,46.810097
Symphyotrichum_ciliolatum,-92.093939,46.835478
Symphyotrichum_ciliolatum,-92.07865,46.8353
Symphyotrichum_ciliolatum,-92.065641,47.085674
Symphyotrichum_ciliolatum,-92.062411,46.819105
Symphyotrichum_ciliolatum,-92.060473,47.482653
Symphyotrichum_ciliolatum,-92.031831,46.84689
Symphyotrichum_ciliolatum,-91.994337,47.485479
Symphyotrichum_ciliolatum,-91.936072,50.132612
Symphyotrichum_ciliolatum,-91.928943,48.030218
Symphyotrichum_ciliolatum,-91.910925,47.154469
Symphyotrichum_ciliolatum,-91.904667,47.994422
Symphyotrichum_ciliolatum,-91.867087,47.903237
Symphyotrichum_ciliolatum,-91.849063,45.401347
Symphyotrichum_ciliolatum,-91.823532,47.133158
Symphyotrichum_ciliolatum,-91.793623,47.872633
Symphyotrichum_ciliolatum,-91.78539,47.884473
Symphyotrichum_ciliolatum,-91.78263,50.315833
Symphyotrichum_ciliolatum,-91.626944,47.646944
Symphyotrichum_ciliolatum,-91.618862,48.031651
Symphyotrichum_ciliolatum,-91.6167,47.7333
Symphyotrichum_ciliolatum,-91.60487,46.741258
Symphyotrichum_ciliolatum,-91.593723,48.052939
Symphyotrichum_ciliolatum,-91.57512,48.074893
Symphyotrichum_ciliolatum,-91.494505,46.332683
Symphyotrichum_ciliolatum,-91.462016,48.699943
Symphyotrichum_ciliolatum,-91.42691,47.167487
Symphyotrichum_ciliolatum,-91.407942,47.181816
Symphyotrichum_ciliolatum,-91.355371,47.973518
Symphyotrichum_ciliolatum,-91.244247,47.38608
Symphyotrichum_ciliolatum,-91.244138,47.386027
Symphyotrichum_ciliolatum,-91.243397,47.386012
Symphyotrichum_ciliolatum,-91.225627,47.371375
Symphyotrichum_ciliolatum,-91.20911,47.33679
Symphyotrichum_ciliolatum,-91.204803,47.386473
Symphyotrichum_ciliolatum,-91.196617,47.401382
