Species,x,y
Symphyotrichum_oblongifolium,-95.33671,37.18275
Symphyotrichum_oblongifolium,-95.329738,44.679459
Symphyotrichum_oblongifolium,-95.318186,39.989655
Symphyotrichum_oblongifolium,-95.295128,38.885914
Symphyotrichum_oblongifolium,-95.2947,38.19122
Symphyotrichum_oblongifolium,-95.26986,38.95
Symphyotrichum_oblongifolium,-95.269186,38.948266
Symphyotrichum_oblongifolium,-95.269021,38.947994
Symphyotrichum_oblongifolium,-95.26898,38.948016
Symphyotrichum_oblongifolium,-95.262222,38.949111
Symphyotrichum_oblongifolium,-95.261848,38.412173
Symphyotrichum_oblongifolium,-95.25016,38.957
Symphyotrichum_oblongifolium,-95.24192,38.32407
Symphyotrichum_oblongifolium,-95.24167,38.237065
Symphyotrichum_oblongifolium,-95.2388,38.2965
Symphyotrichum_oblongifolium,-95.23525,38.971669
Symphyotrichum_oblongifolium,-95.23413,37.63161
Symphyotrichum_oblongifolium,-95.23283,45.829492
Symphyotrichum_oblongifolium,-95.23202,39.02019
Symphyotrichum_oblongifolium,-95.216195,38.929339
Symphyotrichum_oblongifolium,-95.21542,37.69286
Symphyotrichum_oblongifolium,-95.20672,37.5681
Symphyotrichum_oblongifolium,-95.204306,30.05907
Symphyotrichum_oblongifolium,-95.182796,37.255804
Symphyotrichum_oblongifolium,-95.161381,37.485693
Symphyotrichum_oblongifolium,-95.15376,38.8405
Symphyotrichum_oblongifolium,-95.142127,45.390964
Symphyotrichum_oblongifolium,-95.128604,44.064847
Symphyotrichum_oblongifolium,-95.10997,37.16032
Symphyotrichum_oblongifolium,-95.068539,37.789914
Symphyotrichum_oblongifolium,-95.064705,44.093833
Symphyotrichum_oblongifolium,-95.051942,44.092107
Symphyotrichum_oblongifolium,-95.018347,43.72271
Symphyotrichum_oblongifolium,-94.97285,38.28557
Symphyotrichum_oblongifolium,-94.97275,38.49724
Symphyotrichum_oblongifolium,-94.9374,39.3504
Symphyotrichum_oblongifolium,-94.920278,38.458056
Symphyotrichum_oblongifolium,-94.875,38.88138
Symphyotrichum_oblongifolium,-94.8533,37.72227
Symphyotrichum_oblongifolium,-94.84623,39.07422
Symphyotrichum_oblongifolium,-94.8417,38.845083
Symphyotrichum_oblongifolium,-94.840344,38.8934
Symphyotrichum_oblongifolium,-94.83528,37.69454
Symphyotrichum_oblongifolium,-94.82793,38.83759
Symphyotrichum_oblongifolium,-94.82272,35.460366
Symphyotrichum_oblongifolium,-94.822235,37.717126
Symphyotrichum_oblongifolium,-94.8148,37.62808
Symphyotrichum_oblongifolium,-94.812096,37.633931
Symphyotrichum_oblongifolium,-94.79931,38.99099
