Species,x,y
Symphyotrichum_drummondii,-96.650863,33.258472
Symphyotrichum_drummondii,-96.650307,33.260352
Symphyotrichum_drummondii,-96.64724,39.72516
Symphyotrichum_drummondii,-96.62868,32.86891
Symphyotrichum_drummondii,-96.62727,37.10785
Symphyotrichum_drummondii,-96.619497,32.860003
Symphyotrichum_drummondii,-96.61556,39.35083
Symphyotrichum_drummondii,-96.613919,33.159968
Symphyotrichum_drummondii,-96.612903,33.158597
Symphyotrichum_drummondii,-96.609134,39.106887
Symphyotrichum_drummondii,-96.599837,32.966661
Symphyotrichum_drummondii,-96.5971,38.36866
Symphyotrichum_drummondii,-96.59679,39.44505
Symphyotrichum_drummondii,-96.593336,32.91229
Symphyotrichum_drummondii,-96.591788,39.277325
Symphyotrichum_drummondii,-96.5917,38.3667
Symphyotrichum_drummondii,-96.588363,39.204163
Symphyotrichum_drummondii,-96.58664,38.13868
Symphyotrichum_drummondii,-96.583941,39.569844
Symphyotrichum_drummondii,-96.5838,37.10461
Symphyotrichum_drummondii,-96.58234,38.62214
Symphyotrichum_drummondii,-96.57918,39.275784
Symphyotrichum_drummondii,-96.57167,39.11113
Symphyotrichum_drummondii,-96.55255,39.84107
Symphyotrichum_drummondii,-96.55,33.566667
Symphyotrichum_drummondii,-96.55,33.56667
Symphyotrichum_drummondii,-96.548611,38.402222
Symphyotrichum_drummondii,-96.54217,38.25335
Symphyotrichum_drummondii,-96.53133,38.69187
Symphyotrichum_drummondii,-96.52954,37.06089
Symphyotrichum_drummondii,-96.527633,38.050386
Symphyotrichum_drummondii,-96.526526,39.232209
Symphyotrichum_drummondii,-96.526222,39.231094
Symphyotrichum_drummondii,-96.521523,33.258097
Symphyotrichum_drummondii,-96.46989,39.39387
Symphyotrichum_drummondii,-96.455997,29.956865
Symphyotrichum_drummondii,-96.40753,39.74904
Symphyotrichum_drummondii,-96.370942,35.902678
Symphyotrichum_drummondii,-96.36709,41.03641
Symphyotrichum_drummondii,-96.349704,32.899568
Symphyotrichum_drummondii,-96.33504,40.99765
Symphyotrichum_drummondii,-96.31805,41.21839
Symphyotrichum_drummondii,-96.31748,38.77361
Symphyotrichum_drummondii,-96.30752,37.80217
Symphyotrichum_drummondii,-96.30546,37.81093
Symphyotrichum_drummondii,-96.29744,37.36544
Symphyotrichum_drummondii,-96.29417,39.04684
Symphyotrichum_drummondii,-96.2923,39.9733
Symphyotrichum_drummondii,-96.28418,38.80227
Symphyotrichum_drummondii,-96.27817,41.04663
Symphyotrichum_drummondii,-96.25547,40.16196
Symphyotrichum_drummondii,-96.24736,41.00246
Symphyotrichum_drummondii,-96.2415,37.12671
Symphyotrichum_drummondii,-96.23321,38.98766
Symphyotrichum_drummondii,-96.23048,41.00945
Symphyotrichum_drummondii,-96.22805,37.69475
Symphyotrichum_drummondii,-96.21867,38.4184
Symphyotrichum_drummondii,-96.201015,41.039386
Symphyotrichum_drummondii,-96.19474,38.39365
Symphyotrichum_drummondii,-96.191079,40.308698
Symphyotrichum_drummondii,-96.18501,39.93866
Symphyotrichum_drummondii,-96.18501,39.9459
Symphyotrichum_drummondii,-96.18166,38.4039
Symphyotrichum_drummondii,-96.179197,38.86737
Symphyotrichum_drummondii,-96.173056,37.021944
Symphyotrichum_drummondii,-96.17184,40.99778
Symphyotrichum_drummondii,-96.17054,38.48719
Symphyotrichum_drummondii,-96.15612,38.1491
Symphyotrichum_drummondii,-96.15427,38.15007
Symphyotrichum_drummondii,-96.14771,39.06219
Symphyotrichum_drummondii,-96.14057,40.86276
Symphyotrichum_drummondii,-96.13104,39.30719
Symphyotrichum_drummondii,-96.12601,40.15181
Symphyotrichum_drummondii,-96.11876,37.53504
Symphyotrichum_drummondii,-96.11525,41.02398
Symphyotrichum_drummondii,-96.1152,41.01922
Symphyotrichum_drummondii,-96.10305,38.63387
Symphyotrichum_drummondii,-96.088894,37.669531
Symphyotrichum_drummondii,-96.04925,37.11767
Symphyotrichum_drummondii,-96.04731,37.65021
Symphyotrichum_drummondii,-96.04499,37.62211
Symphyotrichum_drummondii,-96.04357,37.81244
Symphyotrichum_drummondii,-96.035972,39.769666
Symphyotrichum_drummondii,-96.020987,36.175093
Symphyotrichum_drummondii,-96.01697,37.35606
Symphyotrichum_drummondii,-96.00557,38.55286
Symphyotrichum_drummondii,-95.992307,36.066044
Symphyotrichum_drummondii,-95.992264,36.067821
Symphyotrichum_drummondii,-95.992172,36.101044
Symphyotrichum_drummondii,-95.98635,37.60136
Symphyotrichum_drummondii,-95.986122,32.781503
Symphyotrichum_drummondii,-95.98279,37.60635
Symphyotrichum_drummondii,-95.974401,39.0805
Symphyotrichum_drummondii,-95.951111,38.260555
Symphyotrichum_drummondii,-95.947909,36.077615
Symphyotrichum_drummondii,-95.93753,39.05132
Symphyotrichum_drummondii,-95.93749,39.0517
Symphyotrichum_drummondii,-95.92584,40.92921
