Species,x,y
Symphyotrichum_novi-belgii,-72.07,41.46
Symphyotrichum_novi-belgii,-72.061446,44.276581
Symphyotrichum_novi-belgii,-72.060712,42.146992
Symphyotrichum_novi-belgii,-72.05777,41.34138
Symphyotrichum_novi-belgii,-72.05,48.766667
Symphyotrichum_novi-belgii,-72.03027,41.34583
Symphyotrichum_novi-belgii,-72.02972,41.34583
Symphyotrichum_novi-belgii,-72.02527,41.345
Symphyotrichum_novi-belgii,-72.01555,41.43972
Symphyotrichum_novi-belgii,-71.98,47.67
Symphyotrichum_novi-belgii,-71.96694,41.35416
Symphyotrichum_novi-belgii,-71.965622,42.990917
Symphyotrichum_novi-belgii,-71.962137,42.444313
Symphyotrichum_novi-belgii,-71.96007,41.044012
Symphyotrichum_novi-belgii,-71.95194,41.035935
Symphyotrichum_novi-belgii,-71.90672,41.04994
Symphyotrichum_novi-belgii,-71.88638,41.60138
Symphyotrichum_novi-belgii,-71.87916,42.86194
Symphyotrichum_novi-belgii,-71.86305,41.95861
Symphyotrichum_novi-belgii,-71.851577,42.728618
Symphyotrichum_novi-belgii,-71.85083,41.83138
Symphyotrichum_novi-belgii,-71.85,48.733333
Symphyotrichum_novi-belgii,-71.849595,42.815921
Symphyotrichum_novi-belgii,-71.84822,44.06341
Symphyotrichum_novi-belgii,-71.83372,44.43153
Symphyotrichum_novi-belgii,-71.833333,46.9
Symphyotrichum_novi-belgii,-71.81805,42.02
Symphyotrichum_novi-belgii,-71.803487,48.635435
Symphyotrichum_novi-belgii,-71.8,45.933333
Symphyotrichum_novi-belgii,-71.792743,48.483122
Symphyotrichum_novi-belgii,-71.79194,41.63583
Symphyotrichum_novi-belgii,-71.7878,48.4976
Symphyotrichum_novi-belgii,-71.747354,48.578027
Symphyotrichum_novi-belgii,-71.735,43.9775
Symphyotrichum_novi-belgii,-71.73333,41.8
Symphyotrichum_novi-belgii,-71.706877,41.527761
Symphyotrichum_novi-belgii,-71.7,46.75
Symphyotrichum_novi-belgii,-71.693136,48.401096
Symphyotrichum_novi-belgii,-71.691667,46.766667
Symphyotrichum_novi-belgii,-71.6784,43.9762
Symphyotrichum_novi-belgii,-71.678333,48.394722
Symphyotrichum_novi-belgii,-71.6764,48.4418
Symphyotrichum_novi-belgii,-71.67306,48.7234
Symphyotrichum_novi-belgii,-71.6687,48.4315
Symphyotrichum_novi-belgii,-71.665522,46.803211
Symphyotrichum_novi-belgii,-71.659426,48.452149
Symphyotrichum_novi-belgii,-71.658074,48.451765
Symphyotrichum_novi-belgii,-71.6447,44.81214
Symphyotrichum_novi-belgii,-71.62527,42.86138
Symphyotrichum_novi-belgii,-71.62222,43.22
Symphyotrichum_novi-belgii,-71.594292,42.382586
Symphyotrichum_novi-belgii,-71.583817,41.466597
Symphyotrichum_novi-belgii,-71.57472,43.18833
Symphyotrichum_novi-belgii,-71.55953,43.23055
Symphyotrichum_novi-belgii,-71.537978,42.264603
Symphyotrichum_novi-belgii,-71.53277,41.472
Symphyotrichum_novi-belgii,-71.510147,41.456122
Symphyotrichum_novi-belgii,-71.508619,41.454702
Symphyotrichum_novi-belgii,-71.508056,48.338056
Symphyotrichum_novi-belgii,-71.5,46.943
Symphyotrichum_novi-belgii,-71.466958,41.433881
Symphyotrichum_novi-belgii,-71.45205,44.01744
Symphyotrichum_novi-belgii,-71.448104,41.470593
Symphyotrichum_novi-belgii,-71.446275,41.449363
Symphyotrichum_novi-belgii,-71.43277,41.96666
Symphyotrichum_novi-belgii,-71.43194,41.89861
Symphyotrichum_novi-belgii,-71.43,47.052
Symphyotrichum_novi-belgii,-71.42222,41.96222
Symphyotrichum_novi-belgii,-71.42199,41.82362
Symphyotrichum_novi-belgii,-71.415,43.42417
Symphyotrichum_novi-belgii,-71.415,46.008333
Symphyotrichum_novi-belgii,-71.4125,41.98777
Symphyotrichum_novi-belgii,-71.385,45.937
Symphyotrichum_novi-belgii,-71.374,46.018
Symphyotrichum_novi-belgii,-71.369,47.172
Symphyotrichum_novi-belgii,-71.366667,45.833333
Symphyotrichum_novi-belgii,-71.366667,45.966667
Symphyotrichum_novi-belgii,-71.36386,42.46197
Symphyotrichum_novi-belgii,-71.361944,46.041111
Symphyotrichum_novi-belgii,-71.360493,46.739392
Symphyotrichum_novi-belgii,-71.3544,46.0326
Symphyotrichum_novi-belgii,-71.34944,42.46027
Symphyotrichum_novi-belgii,-71.343667,46.747082
Symphyotrichum_novi-belgii,-71.332,46.038
Symphyotrichum_novi-belgii,-71.308611,49.682222
Symphyotrichum_novi-belgii,-71.30472,44.27055
Symphyotrichum_novi-belgii,-71.30472,44.59861
Symphyotrichum_novi-belgii,-71.298189,42.51045
Symphyotrichum_novi-belgii,-71.283368,46.733532
Symphyotrichum_novi-belgii,-71.266667,47.733333
Symphyotrichum_novi-belgii,-71.2599,44.48689
Symphyotrichum_novi-belgii,-71.254958,41.4977
Symphyotrichum_novi-belgii,-71.25,46.683333
Symphyotrichum_novi-belgii,-71.241737,42.42455
Symphyotrichum_novi-belgii,-71.222,47.427
Symphyotrichum_novi-belgii,-71.215382,48.448437
Symphyotrichum_novi-belgii,-71.208,46.58
Symphyotrichum_novi-belgii,-71.203492,48.650135
Symphyotrichum_novi-belgii,-71.2,45.2375
Symphyotrichum_novi-belgii,-71.19611,44.18666
Symphyotrichum_novi-belgii,-71.192555,46.928134
Symphyotrichum_novi-belgii,-71.19216,46.926228
Symphyotrichum_novi-belgii,-71.1894,48.4561
Symphyotrichum_novi-belgii,-71.18819,44.18393
Symphyotrichum_novi-belgii,-71.184216,41.966767
Symphyotrichum_novi-belgii,-71.17833,42.016706
Symphyotrichum_novi-belgii,-71.169607,46.901446
Symphyotrichum_novi-belgii,-71.16666,41.51666
Symphyotrichum_novi-belgii,-71.163321,41.57006
Symphyotrichum_novi-belgii,-71.1569,48.4542
