Species,x,y
Symphyotrichum_lateriflorum,-90.150318,32.432771
Symphyotrichum_lateriflorum,-90.1472,32.33194
Symphyotrichum_lateriflorum,-90.146401,36.684304
Symphyotrichum_lateriflorum,-90.142571,43.59132
Symphyotrichum_lateriflorum,-90.125819,30.824597
Symphyotrichum_lateriflorum,-90.113036,43.004486
Symphyotrichum_lateriflorum,-90.091389,37.059444
Symphyotrichum_lateriflorum,-90.08589,43.164778
Symphyotrichum_lateriflorum,-90.054198,42.447125
Symphyotrichum_lateriflorum,-90.052483,43.2058
Symphyotrichum_lateriflorum,-90.045733,40.237487
Symphyotrichum_lateriflorum,-90.04241,30.352096
Symphyotrichum_lateriflorum,-90.042175,30.35199
Symphyotrichum_lateriflorum,-90.042053,30.35202
Symphyotrichum_lateriflorum,-90.041977,30.352295
Symphyotrichum_lateriflorum,-90.040154,30.351341
Symphyotrichum_lateriflorum,-90.04,30.4
Symphyotrichum_lateriflorum,-90.033333,36.533333
Symphyotrichum_lateriflorum,-90.0137,30.629511
Symphyotrichum_lateriflorum,-90.006831,32.243403
Symphyotrichum_lateriflorum,-90.0,44.7
Symphyotrichum_lateriflorum,-89.996734,39.208728
Symphyotrichum_lateriflorum,-89.995302,34.829711
Symphyotrichum_lateriflorum,-89.986497,42.770592
Symphyotrichum_lateriflorum,-89.984835,35.14594
Symphyotrichum_lateriflorum,-89.95525,35.128767
Symphyotrichum_lateriflorum,-89.950394,43.337984
Symphyotrichum_lateriflorum,-89.942165,31.328778
Symphyotrichum_lateriflorum,-89.931899,47.931139
Symphyotrichum_lateriflorum,-89.91139,40.38672
Symphyotrichum_lateriflorum,-89.9104,30.9459
Symphyotrichum_lateriflorum,-89.906712,37.81698
Symphyotrichum_lateriflorum,-89.904036,41.869561
Symphyotrichum_lateriflorum,-89.902138,43.921144
Symphyotrichum_lateriflorum,-89.884044,43.868102
Symphyotrichum_lateriflorum,-89.872925,43.062211
Symphyotrichum_lateriflorum,-89.846299,43.03174
Symphyotrichum_lateriflorum,-89.841209,42.84616
Symphyotrichum_lateriflorum,-89.824578,38.493811
Symphyotrichum_lateriflorum,-89.82442,31.57787
Symphyotrichum_lateriflorum,-89.821969,43.135937
