Species,x,y
Symphyotrichum_pilosum,-90.465069,38.561616
Symphyotrichum_pilosum,-90.438803,43.500169
Symphyotrichum_pilosum,-90.43333,38.40222
Symphyotrichum_pilosum,-90.423711,38.534031
Symphyotrichum_pilosum,-90.422055,38.59783
Symphyotrichum_pilosum,-90.42027,36.62666
Symphyotrichum_pilosum,-90.4125,38.6103
Symphyotrichum_pilosum,-90.39583,38.24211
Symphyotrichum_pilosum,-90.3869,43.3369
Symphyotrichum_pilosum,-90.381734,38.54116
Symphyotrichum_pilosum,-90.369153,38.449839
Symphyotrichum_pilosum,-90.363,40.881
Symphyotrichum_pilosum,-90.35802,41.231865
Symphyotrichum_pilosum,-90.33694,37.42647
Symphyotrichum_pilosum,-90.3269,43.3067
Symphyotrichum_pilosum,-90.317172,38.73967
Symphyotrichum_pilosum,-90.308821,38.302512
Symphyotrichum_pilosum,-90.302222,38.606111
Symphyotrichum_pilosum,-90.284,40.806
Symphyotrichum_pilosum,-90.27833,36.89416
