Species,x,y
Symphyotrichum_chilense,-120.847507,35.370958
Symphyotrichum_chilense,-120.835662,35.342657
Symphyotrichum_chilense,-120.82563,35.346584
Symphyotrichum_chilense,-120.82539,35.3467
Symphyotrichum_chilense,-120.816498,39.991721
Symphyotrichum_chilense,-120.811161,35.300716
Symphyotrichum_chilense,-120.808804,35.295542
Symphyotrichum_chilense,-120.805832,35.338875
Symphyotrichum_chilense,-120.776594,35.301032
Symphyotrichum_chilense,-120.746349,35.187084
Symphyotrichum_chilense,-120.713593,35.262871
Symphyotrichum_chilense,-120.685254,38.36651
Symphyotrichum_chilense,-120.671903,35.383953
Symphyotrichum_chilense,-120.66732,35.31161
Symphyotrichum_chilense,-120.66211,35.197821
Symphyotrichum_chilense,-120.651623,35.313828
Symphyotrichum_chilense,-120.644415,35.161432
Symphyotrichum_chilense,-120.642378,35.379214
Symphyotrichum_chilense,-120.591098,35.081159
Symphyotrichum_chilense,-120.5736,34.5809
Symphyotrichum_chilense,-120.5197,34.741
Symphyotrichum_chilense,-120.5165,34.8248
Symphyotrichum_chilense,-120.5,49.466667
Symphyotrichum_chilense,-120.4931,34.6719
Symphyotrichum_chilense,-120.467,38.153
Symphyotrichum_chilense,-120.458736,34.678111
Symphyotrichum_chilense,-120.343333,34.47275
Symphyotrichum_chilense,-120.336637,34.470808
Symphyotrichum_chilense,-120.31,34.4909
Symphyotrichum_chilense,-120.103889,38.705278
Symphyotrichum_chilense,-119.981058,33.957147
Symphyotrichum_chilense,-119.853837,37.878747
Symphyotrichum_chilense,-119.6758,34.4292
Symphyotrichum_chilense,-119.596061,34.426759
Symphyotrichum_chilense,-119.57305,37.862928
Symphyotrichum_chilense,-119.556977,37.848325
Symphyotrichum_chilense,-119.501417,37.321861
Symphyotrichum_chilense,-119.318874,37.113961
Symphyotrichum_chilense,-119.133942,34.8727
Symphyotrichum_chilense,-119.0568,34.8338
Symphyotrichum_chilense,-118.713415,36.598921
Symphyotrichum_chilense,-118.492941,34.334722
Symphyotrichum_chilense,-117.871192,33.6105
Symphyotrichum_chilense,-117.650529,49.314203
Symphyotrichum_chilense,-117.430527,34.104365
Symphyotrichum_chilense,-117.3288,34.2188
Symphyotrichum_chilense,-117.02427,32.99034
Symphyotrichum_chilense,-116.9952,32.76991
Symphyotrichum_chilense,-116.90075,33.339847
Symphyotrichum_chilense,-116.89194,33.33194
Symphyotrichum_chilense,-116.647,33.023
Symphyotrichum_chilense,-116.565,32.9925
Symphyotrichum_chilense,-116.430947,32.855578
Symphyotrichum_chilense,-115.68998,32.73805
Symphyotrichum_chilense,-115.525547,32.977509
